epoch,train_total_loss,train_ce_loss,train_lusi_loss,val_acc1,val_acc3
87,1.0220121478630324,1.0220121478630324,0.0,0.8024640440860309,0.9655314630700516
88,1.019543938123336,1.019543938123336,0.0,0.797277968392141,0.9647153800928404
89,1.0182941949973672,1.0182941949973672,0.0,0.8000070200686211,0.9647153800928404
90,1.0175795607409948,1.0175795607409948,0.0,0.7971024666766118,0.9646802797497346
91,1.0153363510476034,1.0153363510476034,0.0,0.8012618573346555,0.9654524872980633
92,1.014727478429066,1.014727478429066,0.0,0.8049912687896524,0.9662422450179451
93,1.0128819366038617,1.0128819366038617,0.0,0.7991119613194219,0.9650751586096754
94,1.0105844149561014,1.0105844149561014,0.0,0.8016479611088199,0.9652243350678753
95,1.0106269435535518,1.0106269435535518,0.0,0.8048859677603348,0.9660404180450863
96,1.008215620653223,1.008215620653223,0.0,0.8040172342684649,0.9656894146140278
97,1.007906754970075,1.007906754970075,0.0,0.8062285558841338,0.9669618020516151
98,1.0060347387583877,1.0060347387583877,0.0,0.8059916285681693,0.9666371238778859
99,1.0053996923913509,1.0053996923913509,0.0,0.8082819259558263,0.9669003764511798
100,1.0039144390720431,1.0039144390720431,0.0,0.80653568388631,0.9660053177019805
101,1.003205240485913,1.003205240485913,0.0,0.8065181337147571,0.9663914214761449
102,1.0022512787836024,1.0022512787836024,0.0,0.8082556006984968,0.9666371238778859
103,1.0006515605975006,1.0006515605975006,0.0,0.8069217876604744,0.9665405979343448
104,0.9994958008036894,0.9994958008036894,0.0,0.8057547012522047,0.9664089716476979
105,0.9994832516786227,0.9994832516786227,0.0,0.8076676699514738,0.967110978509815
106,0.9981400302851783,0.9981400302851783,0.0,0.8084925280144614,0.9666107986205565
107,0.9976261511281623,0.9976261511281623,0.0,0.8034907291218771,0.9664703972481331
108,0.9967981307123855,0.9967981307123855,0.0,0.8003053729850209,0.965180459638993
109,0.9953694275226574,0.9953694275226574,0.0,0.8096157389938486,0.967110978509815
110,0.9950447286946229,0.9950447286946229,0.0,0.80581612685264,0.9664528470765802
111,0.9946383912327995,0.9946383912327995,0.0,0.8088698567028493,0.9672864802253442
112,0.9937826975036119,0.9937826975036119,0.0,0.8096947147658369,0.9674619819408735
113,0.9933862095459152,0.9933862095459152,0.0,0.8095894137365193,0.9673830061688853
114,0.9919333148335412,0.9919333148335412,0.0,0.8115813582077764,0.9676638089137322
115,0.9928760684261532,0.9928760684261532,0.0,0.8093612615063313,0.9677340095999438
116,0.9916487684397255,0.9916487684397255,0.0,0.8109407769460947,0.9677164594283909
117,0.9909524925922231,0.9909524925922231,0.0,0.8088961819601787,0.9676199334848498
118,0.9905376244161802,0.9905376244161802,0.0,0.8107477250590125,0.9676111583990733
119,0.990830902979595,0.990830902979595,0.0,0.8115550329504471,0.9678480857150379
120,0.9895536704053908,0.9895536704053908,0.0,0.8096508393369545,0.9673917812546617
